dataset,subject,block_id,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,PO9,I1,I2,PO10
Angelique,S02,epbin_NumWoGE_20F_Std_C1 25 rr icfilt ica ep1 but chanlocs chansel chanlabels S02.csv,-0.8125326655552453,-9.525602249929932,1.373967898545772,11.324497051636044,6.388076133941468,-4.721516590480391,1.2167490570872486,-11.231602180734,-6.486721908396758,1.8181869356086333,10.008695900136063,7.403542436044884,-0.3663449597901384,-4.43951956889373,-7.172295999959981,-16.76632319738179,-16.006609269174017,2.73952258708861,8.355431899807227,9.13670481503795,-6.340391183619776,-12.393258036037363,-30.96214562398175,-45.228126198678076,-35.67887601301357,-10.300308597627652,-29.093399747192052,-12.912142716876495,-4.034258474723823,9.493507656838533,12.193898093992162,15.800788656905477,-12.419294726740564,-14.639320255667272,-15.366374955448006,-4.087133813087207,0.8524300340307531,6.537987350219573,3.2344146069605477,5.328587689079498,-5.797568240733112,-17.430548451017426,-2.356687273290414,-1.4583508358683757,5.1910289831560235,13.282851123589579,16.602737396356932,18.457867702235564,19.169749007831946,17.20196855024276,10.7779178732963,1.8491389952782407,9.02128211839074,16.415484028696465,16.03055736070657,19.171918353051307,21.630747711592697,15.160749410048393,17.94325158388896,19.165485481256425,18.597762784472128,24.58520814824467,12.241004682396355,-3.0896063793171558,-54.846531404803365,-47.79549547204858,13.136432014951952,24.918775683811074
Angelique,S02,epbin_NumWoGE_20F_Std_Par 15 rr icfilt ica ep1 but chanlocs chansel chanlabels S02.csv,-4.17335200334194,-19.55146041021041,1.2008665045921298,0.22221664493121387,3.4476459568546223,6.773993001714202,0.9918572616450989,8.1330019460956,6.638028546606935,0.7126049890782489,-2.601478909924828,-0.4264107316475175,-3.8883182293754945,6.513421829099255,12.855307500693478,8.963162793125198,5.347899730881922,-2.2916237404019104,-3.662560112569203,-3.9571743945699076,-0.17428683801367906,3.191019980416396,2.2513708677929487,2.0218658070723174,-4.529667112361614,2.430874161805629,-18.239996753868837,-15.828093450562145,-8.165299847739194,-1.9463745104021108,-3.7405270569942024,-2.5962668911238933,-8.24597764450358,-15.27685106829586,-13.629251712535865,1.6631360395349049,-1.0665301245981231,1.2736895105941237,-1.5293466280243424,-5.104261942595474,-1.5409362818348966,-15.972414615835387,1.816758497741648,-0.255680117142547,-3.4691100265430554,-0.7610679780106039,-1.6422853246493097,-6.845868879672058,-3.709081850676364,2.242916917229795,-5.198891612614327,-1.4942905401677358,2.3256995713444093,5.153298449115646,0.26446582074178954,-2.3944157293255084,-1.521290217990173,1.154149601288372,8.44754844436837,18.7289578218803,22.10784168568346,22.370573308123852,2.730899502010765,-0.22052189552528972,-12.40228123916636,-15.90848130959072,13.704795037395343,38.28187696130784
Angelique,S03,epbin_Dig_1F_C1 21 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-6.382238340194462,-1.338041398792643,-6.993542777730243,-4.564015991805395,-5.598164657268827,-12.383899937506785,7.526609702810155,-10.302186705124994,-7.503373491860561,-3.8242274653700012,-1.5894688679662476,-1.8816339197455823,-2.528984033807575,-1.8879071733909742,-8.104679502417328,-2.0558651082884647,-2.809387910349819,-0.2008914155582899,-1.2172974181703309,1.7719129285444828,2.7091933140364763,4.77789537928673,1.9432461601056579,-0.4619899478757611,9.722682306178074,8.438680628057899,7.2862729317998784,4.106611542564119,2.973961167921683,9.707546613847024,-0.4982821021135514,-1.4275193918010918,-5.720463054846202,-2.248182237081898,-5.9261576010116634,-3.14387903648892,-4.150599647751034,-2.8862180909645656,-3.82827577216698,-4.913170263353305,-3.774082960380298,-4.900277277014364,-5.0005925205451955,2.6837027863929785,1.7467695353571477,0.6093927205042056,-1.732306722060517,0.02457208231910435,4.160433676179498,-2.930836499180982,0.2867174496460783,0.5705668478187136,3.775778094801412,2.0376515791313987,-7.026195508759542,-0.218019523823372,-2.008533008013383,-3.415681229705021,6.877930759760769,2.892737174610442,7.5577668732507695,7.265463604229292,2.7872907014233896,9.820017509842097,12.053535398788087,2.660238125804704,11.290327394166338,7.31156044837653
Angelique,S03,epbin_Dig_1F_Par 11 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-15.925781846842904,-0.19585758530864197,-8.604148290098324,-2.0380903587041863,-5.205960019101299,-7.9691637557437875,12.474578995456977,-7.253174127091626,-3.3431342463971574,-0.6496725855277051,0.45246990484187344,-0.39938102064273745,-3.3079459684054453,1.0665316442133972,-3.419473449571396,-1.586876429003446,-1.3832004822402675,0.22480533188833735,-0.28490018286079744,1.3823823036351295,3.4054381351759395,2.7496165465356617,3.7320060770127976,4.591783964898678,8.345943476755629,7.5657572940232,6.600006734389149,3.213097966771835,2.856202314681312,2.5186516713136156,-2.156542160211725,0.33353396869830043,-0.8550084701815657,0.17420749155512752,-3.7912786410980885,-2.0844409677891074,-3.824942152935157,-4.26850310375805,-2.143049301674573,-3.037897452501266,-2.851970021585938,-3.383240019287947,-3.506472155664529,2.8277920250320334,-5.220138095174319,-1.0707901132937796,-2.3189647389616312,0.5130602220980808,1.16715866769979,-3.568816772956234,0.17510999637992383,-3.007929826828883,8.445973014462862,0.5016778984574501,-0.571605219978458,-1.5905690128674148,-4.149522831237575,-4.191987990449497,7.44081843391888,-2.807373563127975,6.265811391767627,3.818287472505035,-1.8906534417065062,7.451182373441121,5.663819751290402,3.6142948437574485,9.345353189214878,4.941103302014955
Angelique,S03,epbin_Dig_20F_Atp_C1 23 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-10.397953398365901,-2.7887912280559317,-5.216733326544729,-3.8931569816468463,-7.536189869189241,-11.525357785120681,-0.8019679846381591,-12.785925722997105,-8.053561220084287,-5.261473239407441,0.08017798184997882,-3.0973848002845115,-3.8263234134078816,-2.6348186718367317,-7.849310233041233,-5.182904454622845,-1.6081276155679285,-1.3214742652878304,-0.3150254874624503,2.20278894681256,2.0138043502221894,6.156828755701109,2.3001490524613017,2.688589552909046,11.643804853922877,8.618830001146318,8.66021973354646,7.046414330610076,6.885395219139597,6.7273565347202995,-0.1325920422566127,0.15912334395517516,-3.716976485044892,-0.7413560473685454,-7.266021240232222,-3.71430361109618,-5.3787411884068055,-4.238402222544748,-3.2829007257800042,-5.590763286783445,-4.873903932461826,-5.831951152286247,-5.355927463829715,2.523311595624534,-1.7662137025433549,-1.2728299752763081,-2.53042244387327,-0.4666222508842476,0.9608485797655573,-3.256145963800212,-0.1578366353310586,1.5046548447281003,9.349632831945641,1.7200896756066357,-7.610676380331993,-0.45240119592377903,-2.0345732783653574,-2.8020233552576643,7.365923565266356,3.746419627850429,11.582291120813585,10.705314029907367,1.0776332376686528,11.737992399464359,12.2867769521785,5.934696776854608,10.297388885322636,10.593606385966796
Angelique,S03,epbin_Dig_20F_Atp_Par 13 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-9.537823008290932,2.0021588015479437,-13.335027713595476,-2.98039671725633,-6.030807979164444,-7.593104891806173,5.9184034025165975,-8.839360790357885,-6.386309509351117,-3.537088213507644,-0.6511449172539928,-1.6964160438360596,-1.8868747355939681,-1.0786781338980425,-6.705667491562141,-3.8237489360736334,-2.0450311167435795,-0.006962881370572406,-0.4267382610766513,0.7577278529076824,3.3581166978289203,2.8988609612115805,1.3375728369848123,3.419409377051913,7.875401601565113,6.389865845997733,5.173688226959154,4.28267210614345,3.8330892077730554,5.69540321442073,-1.9330785365420387,-0.7796216395603214,-0.4253258675626988,1.094204572468628,-5.378300012760221,-2.389415589776008,-1.4011363284129152,-3.6924004487693556,-4.297048595903664,-4.729933716608147,-2.402034843278463,-2.1114051616864544,1.4461190101480705,2.3498257320978984,-1.7301409612840635,-0.18996412680730196,-1.6822175097163792,1.1028667817726698,1.3244121036697694,-1.6719779558303394,0.3189231106755055,-0.5446331701318463,9.06081628453646,0.40477970698247845,-6.53039018804369,-1.0249038622358388,-3.7521666558582156,-5.134257628930354,6.803026037491451,-1.99940081375891,8.86842099852883,5.705036438033629,-1.3385208039785244,8.846814301030062,10.786673771064205,2.861511441839433,11.222937515918563,6.560712817689528
Angelique,S03,epbin_Dig_20F_Std_C1 22 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-9.314137798307492,-2.686249101579604,-6.2010384427210266,-4.803735851590904,-7.3736082179768845,-12.022903411808548,8.467691427671909,-9.000627957544962,-8.230816107281854,-4.017923103089001,-2.7503964082787338,-3.9775360829108517,-4.867617467482792,-2.0024789292394427,-9.200680754637967,-3.0608047708623425,-3.205900406866194,-0.7059501475511353,-0.7524084864361364,1.992090032118757,3.485973854484828,5.871676314214551,1.7272328466619387,2.7635333917150797,8.191599144518122,6.993761562333716,6.754885626954252,4.963622698140696,3.820623633926177,9.034145202989958,-0.8738330351648241,-1.176520029860094,-5.646854925992834,-3.3187772463444336,-8.808100025803212,-3.94706389730635,-4.244367276203248,-4.362148916904099,-4.508671640553145,-3.7049271617605566,-4.632331134803109,-5.399245606109786,-2.757305462644341,3.2877445657571105,3.4556448189229036,-0.09543760216186942,-3.8437020908637862,1.157488209197347,1.955760959793825,-4.194464322553329,0.8383634354671088,0.7606986191569497,5.415869629537745,2.8585277889085603,-5.358820375524649,0.15871293303377984,-1.0171322845072688,-1.7537038413312456,6.59250495633396,4.270902850219854,9.881229672081421,10.404158763960416,3.453058705204966,12.256662986455597,11.083821193027623,2.0504659026719625,11.631271646400174,8.238494280433557
Angelique,S03,epbin_Dig_20F_Std_Par 12 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-6.5875158792686195,-0.35035545278688246,-9.061520831857448,-2.7814560456731807,-4.916734501611535,-10.636949463603075,9.860117336296684,-8.627486103882779,-7.010826257745374,-3.252857122878374,-1.3898321999667824,-3.724909395690335,-2.025646702509986,-1.5487611430870032,-8.43757258650672,-3.787073808186411,-3.9374710711885506,-1.702711218481306,-1.6051005631183783,0.24762271057451773,0.0036559718573127673,3.7062637217613372,0.35327715485880945,1.8265063565928237,6.728652273188837,5.494004388143124,3.359157632285785,2.41047184034414,1.3702130535555017,7.953153171795361,-1.5589323697681607,-1.1326400148368443,-0.003672016707133962,2.6065329702602793,-3.7969628098787913,-0.8848469602463641,-2.0065955990702378,-3.029156279342552,0.3529690569251764,-2.175986900949848,-1.8850188342080678,-1.942799695388786,-0.14641835062690514,4.455881932172772,1.7094001389044267,0.7376676080519052,-1.9312883847189872,0.912222578476872,4.368158536961748,-3.2532421595735506,0.8364809622776376,2.447394316257997,6.091856525891814,1.0528258278970497,-3.14700517596765,-1.717045567353333,-3.8746745505052895,-4.36111369655985,4.316360554145231,-0.3126124690072669,8.51505361211866,5.454183989498661,-0.7457479411688268,6.8951819738219635,8.724000563917281,1.456664883174175,9.795673307710723,5.2489367184377
Angelique,S03,epbin_NumWoGE_1F_C1 24 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-7.420486690391273,-1.0036091368002875,-9.618942730387147,-3.9901478416225094,-5.238505104665409,-10.702224881971059,9.933622486121218,-9.398161650625537,-6.23266741869734,-4.110564609807509,-1.5671499818871333,-5.369020765963243,-4.658273336774842,-1.886943283134078,-7.191313038331795,-2.735807542124843,-2.591479522916579,-0.5016221082228425,-1.1658890894360825,0.6038421930105564,1.1118611937854055,4.78793913114854,3.535236275124778,3.832770101368173,11.023385093962435,8.690918883095327,7.759829173851682,4.796267466913176,2.452565061001489,7.747581252956536,-2.3629010162179704,-1.9751004923071223,-3.4153432801875945,-0.14427893357822197,-5.497317774743818,-1.845122545592766,-2.8329648673074086,-4.22825376484962,-2.6583190950666675,-4.859353798147346,-2.604589355835548,-4.178491407985858,-4.433569561097547,3.95587828108345,-0.7776546704413722,-0.9896477197008198,-3.584225164048101,-0.9723014545430455,2.5359439534377097,-3.367712322245658,0.6306829130015323,2.394871079671225,6.219115010561591,1.8088677294408217,-6.021666129403543,-2.207867963115771,-3.2860086751185658,-3.419703054059072,6.266697365903487,0.8805217846915382,8.778082102270785,6.272635246082493,2.6029216591999575,7.148047367186977,12.356433073604714,4.19542159674501,11.79758731024093,6.925673673327658
Angelique,S03,epbin_NumWoGE_1F_Par 14 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-23.93076012459365,-2.1291257026382966,-9.492693721156115,-4.244223811468407,-8.385728461569903,-8.320426092361634,15.118847460098925,-5.694610508330056,-3.663294585870661,-0.7801327312623859,-0.8643929696917517,-0.7757076566819522,-3.0914235493786166,2.1569334798942292,-1.0646270766899188,-0.6821449820691446,-0.15621402939570994,0.03696154436794574,-1.0301696005895904,1.1486900781060156,2.1957781385982087,2.450186159877535,3.1807295354550096,5.992016408589963,8.657202845660837,5.217807695051232,7.082360960947547,5.9025892475680095,5.083912646312847,4.019590169679417,-2.7737511534601733,0.15343442956331213,-4.419171213836973,-3.160510802427316,-5.524477098216953,-4.4063135808658815,-7.034972348333607,-7.1899591917147205,-5.151844498771553,-5.497177378740394,-4.73842643456217,-3.184824989691605,0.7084279570785244,4.293879246713022,-5.093141833079172,-2.4414801125394274,-4.030919481619612,0.6859222488555334,-2.583184511564851,-2.008341235551565,0.9023212529109857,-4.555398501462476,12.290725278146047,1.967896293249517,-1.9870956540449698,-1.443350587990618,-4.1067096395553655,-2.6038949784170557,8.271833096802174,0.581692280332836,11.65074841792384,7.888100191015797,0.18191179913373323,2.2479276477926087,7.515740646104232,6.789998745023679,14.217639577888825,9.648818909520227
Angelique,S03,epbin_NumWoGE_20F_Atp_C1 26 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-3.5573742315001358,-3.4097537082721385,-5.945226338464034,-6.622887842147951,-7.6681712924721666,-13.800863462415231,9.319874559600024,-10.946957294577834,-8.975731696483393,-7.103584568923449,-3.8391152454772826,-3.745972177968337,-4.2193217125922065,-3.378974932935507,-9.821199276228942,-4.783361405034263,-4.826917910758312,-2.764207126742779,-2.3559366716397867,0.22180516777224582,0.7912834223851289,4.492616474303094,2.2910291218991095,4.314726612197308,10.55344539658164,6.482046959079261,7.447442116259023,4.72158629692632,4.222045476279622,7.1312633831610555,-2.766159899020636,-3.498865148005769,-4.009979203474254,-0.9824338730384666,-4.951446876721967,-2.6151450632552695,-3.2548002941335823,-5.486843087723214,-5.065209991294285,-4.5732399964639265,-2.0150948496742815,-3.4630839297683758,-3.422711611597852,2.7817423657294804,2.0397943511189247,-1.2014721940807283,-4.381603771092947,-2.0018683506450548,1.8885509784142418,-3.3984969444845947,1.715661808416247,6.394917372070153,5.480255113150417,3.5531094429457233,-8.045117205224894,-2.803896195884927,-1.6021029486378437,-0.8581989208533981,6.657973842855768,5.521290618163741,13.681600975555266,10.426955813199589,2.840991908100272,10.143421156690874,11.819182534626174,5.172113721519551,14.538027776707862,11.518571882911182
Angelique,S03,epbin_NumWoGE_20F_Atp_Par 16 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-5.853005561677193,1.2086954210889451,-10.426316691797943,-2.474865416200172,-5.880458506984465,-11.330931176490509,10.946086555481454,-12.697782644942937,-8.250686249452718,-5.148592357355331,-0.2818946706626919,-4.308243405468107,-4.601058571748945,-3.8434329400702083,-10.721594659211904,-7.701605359104609,-5.246398932141704,-1.3851566526068049,-3.7445615441119755,-0.2701618022699496,-0.6406785851504474,2.391307649905055,-0.1548624206843116,0.6288901122018175,5.295306759359014,3.1574402401278174,4.929371739116375,3.851018136581376,3.024515132982565,5.755431601988984,-2.853541249175026,-2.2305640554448525,1.5697323529737834,5.294224487170352,-2.469186788484408,0.5778049949827336,-0.7240257367642647,-2.6237558897004756,-2.2854091438842943,-2.6306449949733794,1.033024003985348,-1.1755431576354471,-2.090467970128246,4.238102760012374,1.2615682887048598,0.459533736734507,-2.053215290419175,0.2656505042443377,3.8258059048695503,-4.08676774296847,1.3569448325198792,0.9107612427936933,6.94618884491966,2.8098305246571917,-5.018327522346596,-1.6796092951016408,-3.24461027260229,-3.160159684749356,6.749073392162486,3.637312720048755,9.975252985252219,9.511246877645794,0.9977582613217354,10.486663226441593,9.030362478989902,0.22742292890773994,12.035807055220348,8.899979524569144
Angelique,S03,epbin_NumWoGE_20F_Std_C1 25 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-5.731049819043033,-1.0283518944688919,-8.278330310862527,-4.589504505811957,-5.2307467373913195,-11.465517651055004,8.148231480082679,-8.52801011386382,-7.505637372278775,-4.893938816153023,-2.6844594212444792,-5.819419395071212,-4.650619315369712,-3.078695845078907,-8.56670028518893,-3.768082647014547,-4.015086882852043,-1.4071313623306145,-1.6779431391353796,0.5311003289815716,1.2324502577916745,5.902937889128553,2.5372265008600223,3.1368046026475507,10.206995683427293,6.512276381135413,6.624225378445553,4.410845227833055,3.059968837769451,8.846354718458135,-1.971165427058265,-2.199914857108695,-3.8694911824581726,-0.9874620268158307,-4.948652107503543,-1.4674827550202372,-3.9722432166972577,-3.537357427415744,-2.4271456331790713,-2.244020867386039,-1.429238000752087,-2.880423949293554,-2.2633829644277834,6.459083939138422,2.349759942468942,-0.9006213126642099,-3.1876223300494333,-0.3769630912338265,1.581710159431308,-2.534760851745544,0.7758831511199741,3.085071849335926,4.10712591467087,2.4031286266119767,-6.73821027912172,-0.8429925573800041,-2.9817872804721786,-3.8989137345925147,3.529343954352038,1.6042558829636766,8.191418256513481,7.697479617460102,1.243927691537746,8.353453569108359,11.989254187745736,4.405403432474535,11.756674148827951,7.8966828211883735
Angelique,S03,epbin_NumWoGE_20F_Std_Par 15 rr fixF8 ica ep1 but chanlocs chansel chanlabels S03.csv,-18.559572843915824,-3.8720558187424583,-12.663369267246203,-4.792014852337066,-8.50889618044612,-10.12324387432759,13.209702558179416,-7.635768976212253,-4.992306150978834,-1.3809611140844351,-0.6851421099861624,-0.23313108857689271,-4.321594954918436,1.9219103414676093,-2.5750670074711928,-2.67251817887,-0.6551362140570794,-1.1005659553405238,0.9177367963652883,1.880946692698672,2.788502492081304,3.6176828464897723,3.1096749235756898,2.917459485661879,7.799746122195614,6.029833834952009,6.086939154402428,5.774509531309056,5.551149119367633,6.071694479914413,-0.8096070466788726,1.4149240627924504,-8.630535324351387,-7.920852398618318,-7.722878415732963,-6.040249878612131,-8.913274475938907,-6.580873259067523,-6.8929269977728165,-5.850970452326065,-4.469199634015398,-3.4554404215243824,1.8257558107864391,3.195557837315412,-2.862985077463873,-1.0000538071225165,-2.631762090284,2.5268832421068437,-1.2836338991260514,-1.7741523449690901,1.961824751573181,-0.9281349573776118,15.201692799662496,2.690608224582209,-0.19559046368843724,-0.214315090637706,-2.5089675755265537,-1.0546112837768353,8.226267828780482,2.20403966505862,12.415333177451789,8.001735226938472,0.08649654622644633,5.272210558450703,7.999219707899376,3.488901136720011,13.530920037459872,8.792500232759068
Angelique,S04,epbin_Dig_1F_C1 21 rr ica ep1 but chanlocs chansel chanlabels S04.csv,-6.241826164522639,6.851031017650291,-11.31291762228725,-2.28852729674862,0.6734998379559152,-4.64054363422709,-14.127304425522313,-9.230761722877189,-17.455860259586707,-14.430151031694853,-10.962796142220727,-11.013384185019175,-8.043319486266041,-15.429770001472688,-5.508354129499391,1.3569120514259432,-15.031002408545074,-8.135856053433969,-11.91986648201856,-8.775460832752866,-3.4892607349983384,-3.491301434822165,22.145575908889047,29.35310801724303,33.287618661957175,4.2972553847864745,22.587133037333032,38.84895002689695,4.240280467730558,-14.419833359384262,-13.782960337332673,-16.324562887114553,9.000634539515698,-3.822658693590719,-0.04344878346392109,5.689425458360166,3.570628624882305,2.8096408684683074,2.137495509599925,6.716591677994028,18.29439498110376,-5.193624102423345,-12.71091337930523,-6.516380283033722,-2.2861943070973707,-7.057176676100867,-6.733397235897551,-12.232012227630493,-10.283573683226527,-7.506038219668647,-14.70268502681714,-13.343261078424156,-9.044161820444941,-12.453400802642115,-10.273974422541299,-16.22035955497608,-12.850866340758817,-5.2515192217411535,-4.867116461116953,-1.1822325956782014,16.962608812447556,19.893095069781587,2.0775272326657395,-15.60230737734805,45.25285363926725,42.64817684774947,40.53084353532815,37.00765501205615
Angelique,S04,epbin_Dig_1F_Par 11 rr ica ep1 but chanlocs chansel chanlabels S04.csv,-5.657936412313937,31.232285470594498,-16.817144905826236,15.458139052591658,10.495687154049307,4.4650044917269165,41.581328322533096,19.90188120318751,15.302285813723731,10.458107518481388,12.920124267536126,3.569432921699979,2.300174395530144,12.084601713962904,9.094245366558994,6.3186566553983,7.44927204850041,0.17320129068630385,-0.7141395980597378,-8.583041457957,-7.871481712093201,0.41097107439692465,-19.761419359158463,-25.85738151293022,-40.23733873561504,-19.71354825574957,-37.20248101119567,-47.79450627961836,-28.197109813586824,-9.586836323303764,-7.37614837791288,4.553665151543936,28.580689639489123,40.20130180150558,20.43540114545753,17.535090254204626,18.241023388611865,11.924552219495766,13.40293965390472,5.83446857772926,-11.506684182911526,20.503455720610273,16.976808640335076,9.227664456619534,5.838844953436759,13.656369166427792,14.003477874931976,6.456250000469571,9.010490897190921,9.654984023047277,11.903837927914045,8.214886767571882,12.012708838684922,9.63738722255726,8.319807844786041,5.593889536741686,-2.6642476600529874,-6.277581156905148,0.3458675600036619,5.077336986869323,-19.29134905904984,-24.49943979933412,-11.594412315853212,-8.980618207963044,-41.14262535630946,-41.527969477047215,-49.81059683288273,-37.692570434604974
Angelique,S04,epbin_Dig_20F_Atp_C1 23 rr ica ep1 but chanlocs chansel chanlabels S04.csv,-7.107527230155784,-21.81949236985257,-10.37012983674291,-6.676183886391908,-5.257608343529009,-7.962156789191661,-28.639934791806386,-11.603932375520026,-18.61766668076149,-12.840511544332202,-9.665888480470526,-4.275476137820078,-3.836864894306553,-15.625246612518081,-8.67130575563342,-6.087306920101395,-15.564344495660261,-4.8032343613220885,-2.360994579530211,2.4696012912916,1.308307602794053,-5.40034477892198,17.462101178314875,14.73283874951264,26.114625949663314,9.058467071481376,24.133650074675707,41.15271436427889,20.559606540089675,2.8908666045051357,2.3947222492266462,-1.5084692204107897,-13.209138982798208,-23.37928993687531,-17.60405196945483,-7.777035604282518,-8.146924350720877,-2.376385680390622,-4.763289562439433,-1.5432196050411948,8.268134518165635,-15.66967506131003,-20.91342472839074,-6.847002220431129,-3.7896300484446943,-7.60967371228635,-7.671984671650874,-3.811653623454293,-8.102552806114986,-8.40388455253559,-15.06966803863726,-13.121105323301112,-12.825628082936909,-8.136632054944918,-7.206349130663195,-5.91892982948992,0.758714084857855,5.4827929176470205,1.370558419003371,3.2025324157750097,24.492036775558738,34.465249783202005,13.88186749936886,8.768080251600328,32.24819188604144,34.10477817567203,54.22244964144101,49.04883638589785
Angelique,S04,epbin_Dig_20F_Atp_Par 13 rr ica ep1 but chanlocs chansel chanlabels S04.csv,-3.7857787002372865,20.286909340885586,-9.665354766393445,16.034530403261222,13.331829259225382,23.38103441965288,25.133551436549567,7.058216251924787,15.57908574717985,10.18234293470439,8.688642448185723,3.075058932958027,-0.22672354160040814,8.391596908197695,5.040536085446641,-4.525913229516005,0.8671747521020875,-4.769343933427232,-3.0828787236555963,-10.153520030109533,-13.641680776567975,-9.22042817019635,-34.588966357111026,-36.625171998494295,-49.72488678206885,-20.675430655598284,-36.79745752694943,-42.90417770717118,-18.252534049976244,-4.706787549681947,-3.8329549793828392,5.086802845948029,33.99958834281547,42.509484638554746,16.773409317492607,23.191490535681673,22.47265216593639,11.398631062770189,13.106636147179307,12.026467538580727,8.445255307637655,17.91560113209705,11.630911235514107,18.896358947213823,10.657708547874641,10.644167277460133,4.971139490356509,4.49634895520516,5.24994577918888,10.779733088945086,19.230044258766455,15.830844449463743,12.661691813523914,11.1911598899497,5.675906669444483,7.087739550850503,-0.5506757483447889,-5.955398377481786,1.139940006559927,3.2067289564888446,-12.413490905083103,-19.823549186407266,-11.400301638403825,3.167157866086284,-51.81120416332293,-42.25034108303823,-38.88393326636474,-30.225198797094816
Angelique,S04,epbin_Dig_20F_Std_C1 22 rr ica ep1 but chanlocs chansel chanlabels S04.csv,33.531609666882574,18.17002528271926,22.338692607491165,9.801092851654198,6.498968276365537,6.951621789608185,16.42701253194596,0.32671495242002013,17.33945909758045,18.744677729025742,13.980804927858351,9.297515430075293,8.038235230438074,14.90280524560611,2.953691623694807,-3.0646840320458972,15.874349447488516,7.601930082253471,8.533853922245681,2.5130558508244722,0.33998539905900205,3.3454602021798125,-22.770994505202037,-25.844713641196144,-32.26762700954781,-6.366701013830656,-27.629188702517087,-47.25004840019708,-17.012676327514757,-1.2045471195651225,4.785669668076711,7.066331190688575,12.321404575574997,23.315196869723593,8.783063594142511,7.446723805478303,9.535579179710712,3.623696472996726,5.048697189572203,-2.4364775242296033,-15.156346393930052,11.537318858523603,15.274986647158512,4.460323476289512,4.799235353904997,8.767029319980685,13.70552881952762,6.952166761580867,10.987276528846623,9.612685721190442,16.575392751189813,13.747591479797242,4.383313395701896,9.383296071435336,7.624182279835142,10.390224862306228,5.400048431799508,-2.6082846768424703,-3.393281550194387,-6.018904438774012,-24.60702233831096,-34.65337630739392,-12.046138825956463,-0.6987892483650094,-42.29268259290291,-42.63998010603727,-54.13536382090548,-48.94071833637922
Angelique,S04,epbin_Dig_20F_Std_Par 12 rr ica ep1 but chanlocs chansel chanlabels S04.csv,-17.568927681391646,18.767009975349556,-14.240281492679356,-14.03111492023052,-7.695975681058243,-9.549652629564873,3.7068818442997085,7.635742419978612,-4.882050451173604,-11.376973020975415,-14.166612257691144,-12.981266795570496,-2.663121364085369,-1.3519622178540915,12.239332127791899,19.990853739195742,4.714695136865114,2.7491157644829958,-8.541228637918184,-0.6156678515673721,11.4499864812587,16.782497658837105,42.59090594102295,45.718851030599794,51.33211653894652,18.1148583442672,37.415661627129325,37.446776337744254,10.708660415897096,-4.949782649615713,-11.228018339801286,-21.852325281162916,-8.904555368765063,-16.97734949929892,3.4459726966963276,-14.386503908470244,-12.332369259520544,-10.979266162359592,-12.883300438504204,-14.167813801477772,-14.995001027888149,-12.25386592113551,-4.311122288718565,-21.332773788275404,-18.08014451874475,-18.468366923797166,-16.007243001266836,-18.75002353587289,-15.903662573343183,-15.696505466721696,-22.013239658161197,-16.470431987035933,-9.764298297546144,-12.928700395572895,-10.890883986351584,-18.266839743272364,-12.950158299710775,-3.810288019112971,-3.431099266937816,-2.1014951197254876,11.063118835868828,15.555077811120196,3.0133200367274244,-15.115146755868588,56.36539280492735,45.677267453965506,30.938397233669292,24.44490600248756
